Transaction_Date,Stock_ Date,Invoice_ID,Age_Group_Key,Customer_Gender_Key,Region_Key,Product_Key,Quantity_Sold,Year
03-May-15,28-Jan-15,INV-1787,1,2,9,249,3,2015
04-May-15,04-Jan-15,INV-1793,1,2,9,239,3,2015
04-May-15,20-Apr-15,INV-1794,1,1,9,231,5,2015
04-May-15,06-Mar-15,INV-1797,1,1,9,275,3,2015
06-May-15,08-Mar-15,INV-1809,1,2,9,228,5,2015
07-May-15,30-Nov-14,INV-1816,1,2,9,228,3,2015
07-May-15,14-Dec-14,INV-1817,1,1,9,261,5,2015
08-May-15,18-Apr-15,INV-1825,1,2,9,232,4,2015
08-May-15,11-Apr-15,INV-1826,1,2,9,275,5,2015
09-May-15,20-Apr-15,INV-1832,1,2,9,257,3,2015
10-May-15,30-Nov-14,INV-1835,1,1,9,267,3,2015
11-May-15,25-Dec-14,INV-1840,1,1,9,229,3,2015
12-May-15,27-Mar-15,INV-1846,1,1,9,261,5,2015
15-May-15,23-Dec-14,INV-1873,1,1,9,253,5,2015
15-May-15,18-Mar-15,INV-1874,1,1,9,255,3,2015
16-May-15,24-Nov-14,INV-1884,1,2,9,229,4,2015
19-May-15,10-Feb-15,INV-1909,1,2,9,228,5,2015
20-May-15,21-Jan-15,INV-1914,1,2,9,256,4,2015
21-May-15,24-Dec-14,INV-1921,1,2,9,250,4,2015
22-May-15,10-Dec-14,INV-1924,1,2,9,269,5,2015
22-May-15,31-Jan-15,INV-1926,1,1,9,249,3,2015
23-May-15,11-Dec-14,INV-1934,1,1,9,255,4,2015
24-May-15,15-Jan-15,INV-1943,1,1,9,232,3,2015
25-May-15,15-May-15,INV-1952,1,1,9,275,3,2015
26-May-15,11-Jan-15,INV-1957,1,1,9,247,5,2015
27-May-15,23-Apr-15,INV-1963,1,2,9,273,5,2015
30-May-15,11-Jan-15,INV-1976,1,2,9,262,3,2015
05-Jun-15,01-Apr-15,INV-2009,1,2,9,229,4,2015
05-Jun-15,19-Mar-15,INV-2010,1,2,9,248,3,2015
10-Jun-15,31-Jan-15,INV-2046,1,1,9,265,4,2015
11-Jun-15,12-May-15,INV-2051,1,2,9,230,5,2015
24-Jun-15,29-May-15,INV-2153,1,1,9,261,3,2015
29-Jun-15,01-Apr-15,INV-2184,1,2,9,231,5,2015
29-Jun-15,02-Feb-15,INV-2185,1,1,9,226,3,2015
10-Jul-15,06-Jun-15,INV-2273,1,1,9,249,4,2015
14-Jul-15,08-Jul-15,INV-2315,1,2,9,257,3,2015
16-Jul-15,03-Jul-15,INV-2326,1,1,9,268,5,2015
21-Jul-15,18-Jun-15,INV-2370,1,2,9,274,4,2015
25-Jul-15,19-Mar-15,INV-2401,1,1,9,268,3,2015
04-Aug-15,26-Jun-15,INV-2478,1,2,9,274,3,2015
06-Aug-15,19-Jun-15,INV-2494,1,2,9,257,5,2015
08-Aug-15,25-Mar-15,INV-2515,1,2,9,249,5,2015
12-Aug-15,10-Jul-15,INV-2541,1,2,9,271,4,2015
12-Aug-15,15-Mar-15,INV-2542,1,2,9,255,4,2015
13-Aug-15,07-Mar-15,INV-2553,1,2,9,245,5,2015
14-Aug-15,20-Jul-15,INV-2563,1,2,9,268,5,2015
17-Aug-15,17-Jul-15,INV-2589,1,2,9,268,5,2015
23-Aug-15,20-Apr-15,INV-2646,1,1,9,249,3,2015
27-Aug-15,14-Aug-15,INV-2690,1,2,9,249,5,2015
26-Sep-15,11-Jul-15,INV-2901,1,1,9,247,4,2015
30-Sep-15,01-Sep-15,INV-2920,1,2,9,274,5,2015
01-Oct-15,05-Jul-15,INV-2932,1,2,9,264,3,2015
03-Oct-15,19-Jun-15,INV-2946,1,1,9,249,5,2015
06-Oct-15,13-Sep-15,INV-2963,1,1,9,263,5,2015
07-Oct-15,06-May-15,INV-2969,1,1,9,248,5,2015
07-Oct-15,03-Aug-15,INV-2971,1,2,9,257,4,2015
08-Oct-15,14-May-15,INV-2976,1,2,9,237,5,2015
08-Oct-15,03-May-15,INV-2977,1,1,9,274,5,2015
08-Oct-15,03-May-15,INV-2978,1,1,9,259,4,2015
11-Oct-15,26-May-15,INV-2992,1,2,9,264,5,2015
11-Oct-15,26-Jun-15,INV-2993,1,2,9,271,4,2015
12-Oct-15,04-Jul-15,INV-2999,1,1,9,247,5,2015
12-Oct-15,22-Apr-15,INV-3002,1,1,9,249,5,2015
13-Oct-15,12-Sep-15,INV-3010,1,1,9,230,5,2015
13-Oct-15,03-Sep-15,INV-3012,1,1,9,231,4,2015
13-Oct-15,26-May-15,INV-3013,1,2,9,256,4,2015
13-Oct-15,03-Sep-15,INV-3015,1,1,9,259,5,2015
14-Oct-15,01-Jun-15,INV-3022,1,2,9,271,4,2015
14-Oct-15,26-May-15,INV-3023,1,2,9,249,3,2015
14-Oct-15,11-Aug-15,INV-3024,1,2,9,271,5,2015
15-Oct-15,12-Jul-15,INV-3026,1,1,9,248,5,2015
15-Oct-15,03-Jul-15,INV-3027,1,1,9,259,5,2015
16-Oct-15,12-Sep-15,INV-3037,1,2,9,257,4,2015
19-Oct-15,16-Aug-15,INV-3063,1,1,9,268,4,2015
21-Oct-15,25-Apr-15,INV-3078,1,1,9,231,3,2015
21-Oct-15,02-Sep-15,INV-3082,1,2,9,275,4,2015
24-Oct-15,02-Oct-15,INV-3104,1,1,9,232,3,2015
26-Oct-15,07-Sep-15,INV-3118,1,1,9,231,4,2015
28-Oct-15,20-Jun-15,INV-3129,1,1,9,247,3,2015
29-Oct-15,14-Jun-15,INV-3137,1,2,9,273,5,2015
30-Oct-15,16-May-15,INV-3148,1,2,9,249,4,2015
06-Nov-15,16-Aug-15,INV-3182,1,2,9,229,3,2015
20-Nov-15,04-Jul-15,INV-3269,1,2,9,226,3,2015
20-Nov-15,18-Jun-15,INV-3272,1,2,9,264,5,2015
28-Nov-15,01-Nov-15,INV-3329,1,2,9,226,3,2015
02-Dec-15,01-Nov-15,INV-3365,1,1,9,263,3,2015
02-Dec-15,16-Jun-15,INV-3366,1,1,9,249,4,2015
03-Dec-15,04-Oct-15,INV-3379,1,1,9,275,5,2015
07-Dec-15,27-Nov-15,INV-3416,1,2,9,264,5,2015
08-Dec-15,15-Nov-15,INV-3429,1,1,9,255,5,2015
08-Dec-15,15-Oct-15,INV-3430,1,2,9,264,5,2015
10-Dec-15,01-Aug-15,INV-3446,1,1,9,231,3,2015
10-Dec-15,12-Nov-15,INV-3447,1,2,9,257,5,2015
11-Dec-15,09-Oct-15,INV-3462,1,2,9,237,3,2015
11-Dec-15,21-Jul-15,INV-3463,1,2,9,257,3,2015
12-Dec-15,05-Oct-15,INV-3475,1,2,9,229,5,2015
14-Dec-15,24-Aug-15,INV-3506,1,2,9,248,3,2015
14-Dec-15,12-Sep-15,INV-3508,1,2,9,249,5,2015
16-Dec-15,04-Aug-15,INV-3523,1,1,9,226,3,2015
17-Dec-15,26-Aug-15,INV-3533,1,2,9,249,5,2015
17-Dec-15,16-Oct-15,INV-3534,1,2,9,264,5,2015
18-Dec-15,12-Jul-15,INV-3543,1,2,9,234,5,2015
18-Dec-15,17-Nov-15,INV-3545,1,1,9,249,3,2015
19-Dec-15,04-Jul-15,INV-3558,1,2,9,227,5,2015
20-Dec-15,12-Aug-15,INV-3569,1,1,9,227,5,2015
20-Dec-15,05-Dec-15,INV-3572,1,1,9,245,4,2015
24-Dec-15,14-Aug-15,INV-3609,1,1,9,231,5,2015
24-Dec-15,20-Nov-15,INV-3612,1,1,9,268,3,2015
25-Dec-15,17-Aug-15,INV-3619,1,2,9,228,3,2015
26-Dec-15,03-Jul-15,INV-3628,1,2,9,226,4,2015
26-Dec-15,26-Nov-15,INV-3629,1,1,9,226,3,2015
28-Dec-15,13-Oct-15,INV-3647,1,2,9,249,5,2015
28-Dec-15,18-Oct-15,INV-3648,1,2,9,274,5,2015
29-Dec-15,18-Nov-15,INV-3660,1,2,9,249,3,2015
31-Dec-15,07-Dec-15,INV-3673,1,2,9,229,4,2015
10-Jan-15,01-Oct-14,INV-1051,3,2,9,228,5,2015
14-Jan-15,10-Nov-14,INV-1076,3,1,9,227,3,2015
24-Jan-15,30-Sep-14,INV-1146,3,2,9,253,4,2015
26-Jan-15,17-Nov-14,INV-1153,3,1,9,227,4,2015
27-Jan-15,18-Nov-14,INV-1159,3,2,9,232,5,2015
29-Jan-15,17-Jan-15,INV-1171,3,1,9,263,3,2015
01-Feb-15,04-Jan-15,INV-1191,3,2,9,253,4,2015
01-Feb-15,21-Aug-14,INV-1192,3,1,9,262,3,2015
01-Feb-15,06-Dec-14,INV-1193,3,2,9,256,4,2015
05-Feb-15,19-Sep-14,INV-1218,3,1,9,226,5,2015
05-Feb-15,22-Nov-14,INV-1219,3,1,9,274,5,2015
07-Feb-15,16-Sep-14,INV-1234,3,1,9,237,3,2015
07-Feb-15,10-Dec-14,INV-1236,3,1,9,265,4,2015
10-Feb-15,17-Sep-14,INV-1251,3,1,9,262,3,2015
11-Feb-15,17-Aug-14,INV-1262,3,1,9,256,5,2015
11-Feb-15,05-Sep-14,INV-1263,3,2,9,255,4,2015
15-Feb-15,02-Nov-14,INV-1289,3,2,9,247,5,2015
17-Feb-15,14-Dec-14,INV-1296,3,1,9,256,3,2015
22-Feb-15,16-Sep-14,INV-1315,3,1,9,253,3,2015
22-Feb-15,02-Dec-14,INV-1316,3,2,9,253,5,2015
22-Feb-15,13-Nov-14,INV-1317,3,1,9,262,3,2015
23-Feb-15,08-Sep-14,INV-1323,3,2,9,256,4,2015
23-Feb-15,31-Aug-14,INV-1324,3,2,9,257,5,2015
23-Feb-15,31-Dec-14,INV-1325,3,1,9,273,3,2015
24-Feb-15,11-Jan-15,INV-1332,3,1,9,244,4,2015
25-Feb-15,17-Nov-14,INV-1338,3,2,9,262,4,2015
26-Feb-15,16-Jan-15,INV-1349,3,2,9,255,4,2015
28-Feb-15,17-Dec-14,INV-1359,3,2,9,253,4,2015
03-Mar-15,01-Oct-14,INV-1377,3,1,9,238,5,2015
04-Mar-15,12-Jan-15,INV-1387,3,1,9,238,3,2015
04-Mar-15,27-Oct-14,INV-1388,3,1,9,256,5,2015
06-Mar-15,03-Oct-14,INV-1398,3,1,9,227,3,2015
07-Mar-15,15-Oct-14,INV-1408,3,2,9,227,5,2015
13-Mar-15,15-Nov-14,INV-1441,3,2,9,232,3,2015
15-Mar-15,28-Sep-14,INV-1453,3,1,9,229,4,2015
17-Mar-15,10-Nov-14,INV-1468,3,2,9,228,3,2015
20-Mar-15,25-Oct-14,INV-1487,3,2,9,231,4,2015
20-Mar-15,16-Dec-14,INV-1488,3,2,9,227,4,2015
22-Mar-15,04-Mar-15,INV-1500,3,2,9,227,3,2015
24-Mar-15,28-Dec-14,INV-1514,3,2,9,226,5,2015
25-Mar-15,09-Dec-14,INV-1520,3,2,9,226,4,2015
26-Mar-15,09-Jan-15,INV-1531,3,2,9,256,3,2015
01-Apr-15,03-Jan-15,INV-1562,3,1,9,268,5,2015
02-Apr-15,05-Oct-14,INV-1565,3,2,9,250,3,2015
03-Apr-15,20-Oct-14,INV-1571,3,1,9,228,5,2015
03-Apr-15,20-Dec-14,INV-1574,3,1,9,268,4,2015
07-Apr-15,26-Oct-14,INV-1599,3,2,9,255,5,2015
09-Apr-15,12-Feb-15,INV-1607,3,2,9,256,4,2015
11-Apr-15,15-Mar-15,INV-1620,3,2,9,255,5,2015
20-Apr-15,27-Mar-15,INV-1683,3,2,9,228,3,2015
20-Apr-15,09-Nov-14,INV-1686,3,2,9,250,4,2015
20-Apr-15,14-Jan-15,INV-1687,3,2,9,259,3,2015
20-Apr-15,01-Nov-14,INV-1689,3,1,9,261,4,2015
21-Apr-15,09-Feb-15,INV-1694,3,1,9,256,5,2015
21-Apr-15,14-Jan-15,INV-1695,3,2,9,262,4,2015
23-Apr-15,17-Feb-15,INV-1707,3,2,9,253,3,2015
23-Apr-15,11-Apr-15,INV-1708,3,2,9,274,4,2015
25-Apr-15,06-Apr-15,INV-1721,3,2,9,259,4,2015
26-Apr-15,24-Jan-15,INV-1723,3,2,9,259,5,2015
29-Apr-15,05-Dec-14,INV-1749,3,2,9,229,5,2015
29-Apr-15,06-Mar-15,INV-1751,3,1,9,253,3,2015
29-Apr-15,03-Feb-15,INV-1752,3,2,9,259,4,2015
30-Apr-15,20-Apr-15,INV-1762,3,1,9,268,4,2015
30-Apr-15,18-Jan-15,INV-1763,3,1,9,268,3,2015
09-May-15,13-Apr-15,INV-1831,3,2,9,238,4,2015
13-May-15,06-Jan-15,INV-1860,3,1,9,256,4,2015
25-May-15,26-Jan-15,INV-1950,3,1,9,231,4,2015
25-May-15,16-Apr-15,INV-1951,3,2,9,255,3,2015
27-May-15,02-Mar-15,INV-1962,3,2,9,226,4,2015
28-May-15,21-Feb-15,INV-1965,3,2,9,227,3,2015
06-Jun-15,28-Dec-14,INV-2018,3,2,9,247,4,2015
10-Jun-15,31-Mar-15,INV-2045,3,1,9,268,4,2015
14-Jun-15,16-Jan-15,INV-2072,3,2,9,256,5,2015
17-Jun-15,12-May-15,INV-2085,3,2,9,253,3,2015
24-Jun-15,31-Dec-14,INV-2152,3,1,9,268,4,2015
06-Jul-15,25-Jun-15,INV-2244,3,1,9,263,5,2015
10-Jul-15,12-Apr-15,INV-2271,3,2,9,253,4,2015
11-Jul-15,24-Mar-15,INV-2285,3,1,9,263,5,2015
12-Jul-15,31-May-15,INV-2293,3,2,9,227,4,2015
19-Jul-15,13-Feb-15,INV-2352,3,1,9,238,5,2015
20-Jul-15,24-May-15,INV-2362,3,1,9,256,3,2015
24-Jul-15,29-Jan-15,INV-2391,3,2,9,274,4,2015
27-Jul-15,08-May-15,INV-2413,3,2,9,250,5,2015
30-Jul-15,23-Jun-15,INV-2435,3,2,9,259,4,2015
31-Jul-15,03-Jun-15,INV-2443,3,2,9,232,5,2015
04-Aug-15,24-May-15,INV-2477,3,2,9,274,4,2015
06-Aug-15,12-Feb-15,INV-2496,3,1,9,275,5,2015
09-Aug-15,18-Apr-15,INV-2521,3,1,9,263,4,2015
11-Aug-15,21-Feb-15,INV-2532,3,1,9,253,4,2015
24-Aug-15,25-Jun-15,INV-2655,3,1,9,226,5,2015
26-Aug-15,28-Jul-15,INV-2679,3,1,9,268,4,2015
29-Aug-15,15-Jul-15,INV-2707,3,2,9,228,3,2015
02-Sep-15,15-Mar-15,INV-2734,3,2,9,253,5,2015
04-Sep-15,07-Aug-15,INV-2747,3,2,9,271,3,2015
08-Sep-15,16-May-15,INV-2766,3,1,9,253,5,2015
09-Sep-15,20-Jul-15,INV-2776,3,2,9,256,3,2015
11-Sep-15,28-Mar-15,INV-2791,3,2,9,255,3,2015
12-Sep-15,12-May-15,INV-2802,3,1,9,271,4,2015
13-Sep-15,30-Apr-15,INV-2810,3,1,9,226,5,2015
14-Sep-15,11-Jun-15,INV-2819,3,1,9,226,3,2015
16-Sep-15,26-Aug-15,INV-2831,3,2,9,256,5,2015
17-Sep-15,02-Sep-15,INV-2837,3,1,9,263,4,2015
20-Sep-15,07-May-15,INV-2859,3,2,9,259,3,2015
20-Sep-15,22-May-15,INV-2860,3,2,9,253,5,2015
22-Sep-15,16-Aug-15,INV-2872,3,1,9,268,5,2015
24-Sep-15,12-Sep-15,INV-2883,3,2,9,228,3,2015
24-Sep-15,26-May-15,INV-2884,3,2,9,259,5,2015
24-Sep-15,13-Jul-15,INV-2885,3,2,9,256,4,2015
25-Sep-15,02-Jun-15,INV-2893,3,2,9,256,5,2015
26-Sep-15,12-May-15,INV-2900,3,1,9,246,3,2015
29-Sep-15,23-Sep-15,INV-2914,3,1,9,268,3,2015
02-Oct-15,31-May-15,INV-2936,3,2,9,228,4,2015
02-Oct-15,11-May-15,INV-2938,3,2,9,226,4,2015
02-Oct-15,27-May-15,INV-2939,3,2,9,226,3,2015
03-Oct-15,11-May-15,INV-2945,3,2,9,253,5,2015
06-Oct-15,17-Sep-15,INV-2962,3,2,9,227,4,2015
07-Oct-15,27-Sep-15,INV-2968,3,2,9,229,4,2015
19-Oct-15,19-Jul-15,INV-3057,3,1,9,227,4,2015
19-Oct-15,17-May-15,INV-3059,3,2,9,226,4,2015
19-Oct-15,21-Aug-15,INV-3060,3,1,9,238,3,2015
20-Oct-15,25-Aug-15,INV-3070,3,2,9,228,4,2015
25-Oct-15,20-Aug-15,INV-3111,3,2,9,227,5,2015
25-Oct-15,11-Jul-15,INV-3112,3,1,9,226,5,2015
29-Oct-15,14-Oct-15,INV-3133,3,2,9,229,3,2015
29-Oct-15,30-Jul-15,INV-3135,3,2,9,253,4,2015
30-Oct-15,22-Oct-15,INV-3146,3,2,9,228,4,2015
30-Oct-15,11-Jun-15,INV-3147,3,2,9,262,5,2015
05-Nov-15,24-Jun-15,INV-3176,3,2,9,256,4,2015
08-Nov-15,11-Jun-15,INV-3196,3,1,9,268,5,2015
09-Nov-15,25-May-15,INV-3202,3,1,9,271,4,2015
13-Nov-15,24-Aug-15,INV-3230,3,1,9,256,5,2015
16-Nov-15,03-Jun-15,INV-3245,3,1,9,269,4,2015
17-Nov-15,11-Aug-15,INV-3250,3,2,9,261,3,2015
23-Nov-15,30-May-15,INV-3288,3,2,9,247,5,2015
25-Nov-15,29-May-15,INV-3304,3,1,9,253,4,2015
03-Dec-15,21-Sep-15,INV-3380,3,2,9,269,3,2015
04-Dec-15,03-Aug-15,INV-3386,3,2,9,239,5,2015
05-Dec-15,02-Oct-15,INV-3399,3,1,9,273,3,2015
07-Dec-15,16-Jul-15,INV-3419,3,1,9,265,5,2015
08-Dec-15,11-Oct-15,INV-3431,3,2,9,274,5,2015
08-Dec-15,16-Sep-15,INV-3432,3,1,9,271,5,2015
09-Dec-15,05-Sep-15,INV-3436,3,2,9,225,3,2015
09-Dec-15,18-Nov-15,INV-3438,3,1,9,262,3,2015
10-Dec-15,20-Aug-15,INV-3448,3,2,9,253,3,2015
12-Dec-15,12-Oct-15,INV-3477,3,1,9,226,3,2015
12-Dec-15,07-Oct-15,INV-3479,3,1,9,275,5,2015
13-Dec-15,20-Nov-15,INV-3486,3,2,9,229,4,2015
13-Dec-15,04-Oct-15,INV-3487,3,2,9,253,3,2015
13-Dec-15,21-Jun-15,INV-3490,3,1,9,263,5,2015
15-Dec-15,30-Aug-15,INV-3512,3,2,9,256,5,2015
16-Dec-15,06-Jul-15,INV-3524,3,2,9,226,3,2015
17-Dec-15,20-Aug-15,INV-3532,3,1,9,253,5,2015
20-Dec-15,03-Jul-15,INV-3567,3,2,9,225,5,2015
23-Dec-15,10-Oct-15,INV-3598,3,1,9,262,3,2015
23-Dec-15,18-Jul-15,INV-3600,3,2,9,269,3,2015
27-Dec-15,09-Oct-15,INV-3636,3,2,9,244,5,2015
28-Dec-15,28-Jul-15,INV-3646,3,1,9,239,4,2015
