Transaction_Date,Stock_ Date,Invoice_ID,Age_Group_Key,Customer_Gender_Key,Region_Key,Product_Key,Quantity_Sold
27-Dec-17,30-Oct-17,INV-29998,1,1,6,204,$16
27-Dec-17,04-Sep-17,INV-29999,1,1,6,204,$20
03-Jul-17,16-Jun-17,INV-8227,1,2,10,329,$6
06-Jul-17,10-Mar-17,INV-8351,1,1,10,329,$13
07-Jul-17,25-Apr-17,INV-8392,1,1,10,329,$24
15-Jul-17,21-Jan-17,INV-8784,1,2,10,329,$12
16-Jul-17,29-May-17,INV-8828,1,2,10,329,$10
18-Jul-17,23-Apr-17,INV-8887,1,2,10,329,$15
21-Jul-17,19-Feb-17,INV-9027,1,2,10,329,$3
24-Jul-17,04-Jun-17,INV-9187,1,2,10,329,$10
24-Jul-17,06-May-17,INV-9188,1,1,10,329,$30
25-Jul-17,25-Jun-17,INV-9233,1,2,10,329,$13
02-Aug-17,10-Feb-17,INV-9713,1,1,10,329,$6
09-Aug-17,24-Jul-17,INV-10604,1,1,10,329,$27
11-Aug-17,05-Jun-17,INV-10788,1,1,10,329,$31
13-Aug-17,30-Apr-17,INV-11066,1,1,10,329,$5
18-Aug-17,12-Jul-17,INV-11683,1,2,10,329,$6
30-Aug-17,23-Mar-17,INV-13184,1,2,10,329,$31
04-Sep-17,27-Mar-17,INV-13789,1,2,10,329,$30
06-Sep-17,27-May-17,INV-14017,1,1,10,329,$4
08-Sep-17,17-Apr-17,INV-14290,1,2,10,329,$12
09-Sep-17,14-Apr-17,INV-14447,1,1,10,329,$27
10-Sep-17,08-Aug-17,INV-14564,1,1,10,329,$27
11-Sep-17,06-Aug-17,INV-14658,1,2,10,329,$4
13-Sep-17,26-Apr-17,INV-14986,1,2,10,329,$28
14-Sep-17,31-Jul-17,INV-15123,1,2,10,329,$23
17-Sep-17,22-Apr-17,INV-15508,1,1,10,329,$14
20-Sep-17,24-Jun-17,INV-15960,1,1,10,329,$15
23-Sep-17,21-May-17,INV-16369,1,1,10,329,$16
23-Sep-17,11-Sep-17,INV-16370,1,1,10,329,$3
24-Sep-17,16-Apr-17,INV-16491,1,1,10,329,$4
24-Sep-17,18-Apr-17,INV-16492,1,2,10,329,$11
25-Sep-17,03-Aug-17,INV-16591,1,2,10,329,$7
27-Sep-17,13-Jun-17,INV-16854,1,2,10,329,$19
02-Oct-17,09-Jul-17,INV-17476,1,1,10,329,$10
04-Oct-17,21-Sep-17,INV-17741,1,2,10,329,$26
06-Oct-17,12-May-17,INV-18068,1,2,10,329,$3
09-Oct-17,27-Jun-17,INV-18527,1,2,10,329,$10
09-Oct-17,27-Apr-17,INV-18529,1,1,10,329,$3
10-Oct-17,18-May-17,INV-18671,1,2,10,329,$13
11-Oct-17,06-Sep-17,INV-18792,1,1,10,329,$17
14-Oct-17,25-Jun-17,INV-19181,1,1,10,329,$28
18-Oct-17,31-May-17,INV-19696,1,1,10,329,$4
19-Oct-17,02-May-17,INV-19800,1,2,10,329,$31
19-Oct-17,27-May-17,INV-19802,1,1,10,329,$25
20-Oct-17,29-Sep-17,INV-19932,1,2,10,329,$24
21-Oct-17,16-Oct-17,INV-20060,1,2,10,329,$26
22-Oct-17,02-Jul-17,INV-20228,1,2,10,329,$22
23-Oct-17,23-Sep-17,INV-20371,1,2,10,329,$30
25-Oct-17,10-Sep-17,INV-20598,1,2,10,329,$25
27-Oct-17,04-Jul-17,INV-20867,1,1,10,329,$3
30-Oct-17,24-Sep-17,INV-21224,1,1,10,329,$22
31-Oct-17,04-Jul-17,INV-21340,1,2,10,329,$26
31-Oct-17,03-Aug-17,INV-21342,1,1,10,329,$14
04-Nov-17,06-Aug-17,INV-21912,1,1,10,329,$9
07-Nov-17,14-May-17,INV-22305,1,1,10,329,$20
08-Nov-17,03-Oct-17,INV-22406,1,2,10,329,$31
10-Nov-17,24-Jul-17,INV-22683,1,2,10,329,$14
12-Nov-17,20-Jul-17,INV-22890,1,1,10,329,$23
14-Nov-17,04-Oct-17,INV-23178,1,2,10,329,$30
14-Nov-17,01-Aug-17,INV-23183,1,1,10,329,$17
16-Nov-17,07-Nov-17,INV-23465,1,2,10,329,$28
19-Nov-17,18-Jul-17,INV-23921,1,2,10,329,$13
19-Nov-17,29-Sep-17,INV-23923,1,2,10,329,$15
22-Nov-17,24-Oct-17,INV-24328,1,2,10,329,$16
22-Nov-17,02-Jun-17,INV-24329,1,1,10,329,$6
23-Nov-17,05-Aug-17,INV-24456,1,2,10,329,$5
24-Nov-17,05-Nov-17,INV-24638,1,2,10,329,$16
26-Nov-17,17-Aug-17,INV-24874,1,2,10,329,$17
27-Nov-17,28-Jul-17,INV-25045,1,1,10,329,$20
30-Nov-17,04-Jun-17,INV-25517,1,1,10,329,$20
01-Dec-17,09-Nov-17,INV-25678,1,1,10,329,$23
03-Dec-17,07-Jun-17,INV-26035,1,2,10,329,$4
03-Dec-17,18-Jul-17,INV-26037,1,2,10,329,$16
05-Dec-17,15-Jun-17,INV-26378,1,1,10,329,$8
05-Dec-17,06-Aug-17,INV-26380,1,2,10,329,$4
06-Dec-17,14-Sep-17,INV-26570,1,2,10,329,$24
06-Dec-17,28-Jun-17,INV-26571,1,1,10,329,$14
08-Dec-17,26-Jul-17,INV-26979,1,1,10,329,$28
11-Dec-17,21-Aug-17,INV-27425,1,2,10,329,$19
11-Dec-17,24-Nov-17,INV-27430,1,2,10,329,$3
12-Dec-17,19-Aug-17,INV-27622,1,2,10,329,$4
15-Dec-17,24-Sep-17,INV-28160,1,2,10,329,$11
16-Dec-17,08-Sep-17,INV-28300,1,1,10,329,$3
17-Dec-17,04-Dec-17,INV-28460,1,2,10,329,$7
19-Dec-17,10-Sep-17,INV-28809,1,2,10,329,$18
20-Dec-17,08-Jul-17,INV-28991,1,2,10,329,$23
21-Dec-17,12-Aug-17,INV-29143,1,1,10,329,$30
21-Dec-17,03-Dec-17,INV-29145,1,1,10,329,$24
26-Dec-17,09-Oct-17,INV-29937,1,2,10,329,$26
27-Dec-17,14-Sep-17,INV-30072,1,2,10,329,$3
28-Dec-17,13-Aug-17,INV-30235,1,2,10,329,$7
29-Dec-17,03-Dec-17,INV-30427,1,2,10,329,$29
30-Dec-17,15-Jul-17,INV-30577,1,1,10,329,$14
04-Jul-17,28-Jan-17,INV-8288,1,1,10,203,$31
08-Jul-17,16-Feb-17,INV-8435,1,1,10,203,$22
08-Jul-17,08-Feb-17,INV-8436,1,1,10,203,$19
08-Jul-17,11-Mar-17,INV-8437,1,1,10,203,$5
16-Jul-17,21-Jan-17,INV-8830,1,2,10,203,$29
24-Jul-17,09-Feb-17,INV-9195,1,2,10,203,$27
31-Jul-17,12-Apr-17,INV-9499,1,2,10,203,$9
31-Jul-17,27-Mar-17,INV-9500,1,2,10,203,$18
31-Jul-17,12-Jun-17,INV-9501,1,2,10,203,$18
04-Aug-17,01-Jul-17,INV-9952,1,2,10,203,$6
05-Aug-17,05-Apr-17,INV-10044,1,2,10,203,$24
05-Aug-17,26-May-17,INV-10045,1,2,10,203,$22
08-Aug-17,17-Jul-17,INV-10467,1,1,10,203,$11
11-Aug-17,07-Apr-17,INV-10795,1,1,10,203,$6
13-Aug-17,07-May-17,INV-11072,1,1,10,203,$8
16-Aug-17,26-Jun-17,INV-11432,1,2,10,203,$20
16-Aug-17,25-Mar-17,INV-11434,1,2,10,203,$22
20-Aug-17,10-Apr-17,INV-11942,1,1,10,203,$15
20-Aug-17,18-Jul-17,INV-11943,1,1,10,203,$24
23-Aug-17,24-Apr-17,INV-12219,1,1,10,203,$27
23-Aug-17,29-May-17,INV-12220,1,1,10,203,$3
30-Aug-17,19-Jul-17,INV-13191,1,2,10,203,$8
01-Sep-17,29-May-17,INV-13404,1,1,10,203,$4
04-Sep-17,16-Mar-17,INV-13804,1,2,10,203,$19
04-Sep-17,09-May-17,INV-13805,1,2,10,203,$5
07-Sep-17,14-Aug-17,INV-14162,1,2,10,203,$21
07-Sep-17,05-Jul-17,INV-14163,1,2,10,203,$23
08-Sep-17,31-May-17,INV-14298,1,1,10,203,$28
08-Sep-17,08-Apr-17,INV-14299,1,1,10,203,$23
08-Sep-17,06-Aug-17,INV-14300,1,1,10,203,$21
08-Sep-17,25-Mar-17,INV-14301,1,1,10,203,$3
14-Sep-17,31-Jul-17,INV-15129,1,2,10,203,$25
14-Sep-17,18-May-17,INV-15130,1,2,10,203,$11
18-Sep-17,01-Jun-17,INV-15663,1,2,10,203,$30
18-Sep-17,13-Jun-17,INV-15664,1,2,10,203,$25
20-Sep-17,03-Sep-17,INV-15976,1,1,10,203,$12
20-Sep-17,10-May-17,INV-15977,1,1,10,203,$22
21-Sep-17,13-Sep-17,INV-16109,1,1,10,203,$29
21-Sep-17,29-Aug-17,INV-16110,1,1,10,203,$9
23-Sep-17,26-Jul-17,INV-16381,1,1,10,203,$25
23-Sep-17,13-Jun-17,INV-16382,1,1,10,203,$11
24-Sep-17,17-Jul-17,INV-16501,1,1,10,203,$11
24-Sep-17,04-Jul-17,INV-16502,1,1,10,203,$10
25-Sep-17,26-Jun-17,INV-16596,1,2,10,203,$18
25-Sep-17,04-May-17,INV-16597,1,2,10,203,$8
30-Sep-17,15-Jun-17,INV-17201,1,1,10,203,$3
06-Oct-17,16-Jul-17,INV-18081,1,1,10,203,$17
06-Oct-17,29-Jul-17,INV-18082,1,1,10,203,$31
06-Oct-17,04-Jul-17,INV-18083,1,1,10,203,$12
08-Oct-17,27-May-17,INV-18398,1,2,10,203,$12
16-Oct-17,09-Jul-17,INV-19432,1,1,10,203,$4
16-Oct-17,02-May-17,INV-19433,1,1,10,203,$18
17-Oct-17,02-May-17,INV-19558,1,1,10,203,$6
17-Oct-17,17-Jul-17,INV-19559,1,1,10,203,$25
19-Oct-17,15-Jun-17,INV-19809,1,1,10,203,$12
19-Oct-17,09-Aug-17,INV-19810,1,1,10,203,$23
19-Oct-17,09-Jun-17,INV-19811,1,1,10,203,$19
21-Oct-17,01-Sep-17,INV-20067,1,1,10,203,$18
21-Oct-17,28-Aug-17,INV-20068,1,1,10,203,$9
21-Oct-17,28-Apr-17,INV-20069,1,1,10,203,$22
28-Oct-17,06-Aug-17,INV-20985,1,1,10,203,$15
28-Oct-17,07-Sep-17,INV-20986,1,1,10,203,$18
28-Oct-17,24-Jun-17,INV-20987,1,2,10,203,$15
28-Oct-17,17-Jun-17,INV-20990,1,1,10,203,$22
02-Nov-17,10-May-17,INV-21594,1,2,10,203,$6
02-Nov-17,25-Aug-17,INV-21595,1,2,10,203,$30
04-Nov-17,25-Oct-17,INV-21915,1,2,10,203,$9
08-Nov-17,28-Sep-17,INV-22413,1,2,10,203,$7
11-Nov-17,20-Jul-17,INV-22760,1,2,10,203,$22
19-Nov-17,18-Jul-17,INV-23929,1,2,10,203,$6
20-Nov-17,02-Oct-17,INV-24018,1,2,10,203,$18
25-Nov-17,10-Nov-17,INV-24755,1,2,10,203,$28
01-Dec-17,15-Jul-17,INV-25687,1,1,10,203,$20
01-Dec-17,30-Aug-17,INV-25688,1,1,10,203,$11
15-Dec-17,06-Dec-17,INV-28169,1,1,10,203,$18
15-Dec-17,22-Jun-17,INV-28170,1,1,10,203,$30
20-Dec-17,13-Aug-17,INV-28995,1,2,10,203,$28
20-Dec-17,18-Jul-17,INV-28996,1,2,10,203,$4
22-Dec-17,12-Sep-17,INV-29271,1,1,10,203,$17
23-Dec-17,25-Nov-17,INV-29431,1,2,10,203,$15
25-Dec-17,20-Aug-17,INV-29763,1,2,10,203,$31
25-Dec-17,13-Nov-17,INV-29764,1,2,10,203,$10
31-Dec-17,07-Aug-17,INV-30795,1,1,10,203,$10
31-Dec-17,09-Nov-17,INV-30796,1,1,10,203,$14
04-Jul-17,10-Feb-17,INV-8282,1,1,10,326,$6
07-Jul-17,13-Jun-17,INV-8391,1,1,10,326,$9
15-Jul-17,25-Jun-17,INV-8782,1,2,10,326,$24
28-Jul-17,06-Jul-17,INV-9351,1,1,10,326,$23
03-Aug-17,23-Jul-17,INV-9845,1,2,10,326,$29
11-Aug-17,17-Jul-17,INV-10786,1,1,10,326,$10
13-Aug-17,02-Aug-17,INV-11062,1,1,10,326,$21
15-Aug-17,15-May-17,INV-11289,1,2,10,326,$17
17-Aug-17,21-Apr-17,INV-11545,1,2,10,326,$8
18-Aug-17,09-Mar-17,INV-11679,1,2,10,326,$3
22-Aug-17,10-Aug-17,INV-12127,1,1,10,326,$8
24-Aug-17,26-Mar-17,INV-12376,1,1,10,326,$31
26-Aug-17,29-Apr-17,INV-12652,1,2,10,326,$6
27-Aug-17,26-Apr-17,INV-12767,1,2,10,326,$13
05-Sep-17,14-Apr-17,INV-13911,1,1,10,326,$21
06-Sep-17,22-May-17,INV-14013,1,1,10,326,$17
07-Sep-17,27-Jul-17,INV-14152,1,2,10,326,$11
08-Sep-17,09-Jul-17,INV-14286,1,2,10,326,$5
10-Sep-17,18-Apr-17,INV-14562,1,1,10,326,$26
20-Sep-17,14-Jul-17,INV-15958,1,1,10,326,$28
20-Sep-17,21-May-17,INV-15959,1,1,10,326,$6
23-Sep-17,25-Jul-17,INV-16365,1,1,10,326,$26
24-Sep-17,11-May-17,INV-16485,1,1,10,326,$21
24-Sep-17,03-Jun-17,INV-16486,1,1,10,326,$4
24-Sep-17,17-Apr-17,INV-16487,1,2,10,326,$29
27-Sep-17,07-Jun-17,INV-16852,1,2,10,326,$27
02-Oct-17,20-Jul-17,INV-17469,1,2,10,326,$18
03-Oct-17,04-Sep-17,INV-17615,1,2,10,326,$14
06-Oct-17,14-May-17,INV-18064,1,2,10,326,$7
09-Oct-17,12-Sep-17,INV-18525,1,1,10,326,$9
10-Oct-17,10-May-17,INV-18668,1,2,10,326,$31
13-Oct-17,19-Apr-17,INV-19037,1,1,10,326,$22
15-Oct-17,27-Sep-17,INV-19336,1,2,10,326,$29
17-Oct-17,23-Apr-17,INV-19551,1,2,10,326,$7
23-Oct-17,13-Sep-17,INV-20369,1,2,10,326,$21
28-Oct-17,08-Oct-17,INV-20977,1,2,10,326,$21
29-Oct-17,09-Sep-17,INV-21106,1,2,10,326,$26
29-Oct-17,02-Aug-17,INV-21108,1,1,10,326,$16
30-Oct-17,25-May-17,INV-21218,1,1,10,326,$12
30-Oct-17,23-Jun-17,INV-21219,1,2,10,326,$19
31-Oct-17,26-Aug-17,INV-21339,1,2,10,326,$18
01-Nov-17,07-Jul-17,INV-21470,1,2,10,326,$13
09-Nov-17,01-Jun-17,INV-22533,1,2,10,326,$29
13-Nov-17,14-Aug-17,INV-23033,1,2,10,326,$30
14-Nov-17,30-Aug-17,INV-23171,1,2,10,326,$31
22-Nov-17,07-Nov-17,INV-24324,1,1,10,326,$24
26-Nov-17,05-Oct-17,INV-24873,1,2,10,326,$18
27-Nov-17,14-Nov-17,INV-25042,1,1,10,326,$28
28-Nov-17,23-Sep-17,INV-25198,1,2,10,326,$7
01-Dec-17,07-Jun-17,INV-25675,1,1,10,326,$27
02-Dec-17,07-Aug-17,INV-25856,1,2,10,326,$21
03-Dec-17,16-Aug-17,INV-26031,1,1,10,326,$12
03-Dec-17,07-Jun-17,INV-26032,1,2,10,326,$7
03-Dec-17,08-Jul-17,INV-26033,1,2,10,326,$3
06-Dec-17,25-Oct-17,INV-26562,1,2,10,326,$25
06-Dec-17,17-Jun-17,INV-26564,1,1,10,326,$21
07-Dec-17,11-Oct-17,INV-26813,1,1,10,326,$20
08-Dec-17,10-Jul-17,INV-26975,1,1,10,326,$20
14-Dec-17,21-Jul-17,INV-27974,1,2,10,326,$26
18-Dec-17,12-Aug-17,INV-28633,1,1,10,326,$15
18-Dec-17,19-Nov-17,INV-28636,1,1,10,326,$13
19-Dec-17,23-Oct-17,INV-28805,1,2,10,326,$14
19-Dec-17,21-Jul-17,INV-28806,1,2,10,326,$15
20-Dec-17,06-Jul-17,INV-28986,1,2,10,326,$27
20-Dec-17,06-Aug-17,INV-28987,1,1,10,326,$11
21-Dec-17,25-Oct-17,INV-29142,1,2,10,326,$25
24-Dec-17,06-Sep-17,INV-29596,1,1,10,326,$6
27-Dec-17,02-Sep-17,INV-30071,1,2,10,326,$8
29-Dec-17,02-Nov-17,INV-30425,1,2,10,326,$12
30-Dec-17,20-Dec-17,INV-30573,1,2,10,326,$26
02-Jul-17,20-Feb-17,INV-8167,1,1,10,210,$20
02-Jul-17,20-Mar-17,INV-8168,1,1,10,210,$27
04-Jul-17,17-May-17,INV-8284,1,1,10,216,$8
04-Jul-17,29-Mar-17,INV-8289,1,2,10,207,$26
04-Jul-17,19-May-17,INV-8290,1,2,10,207,$23
05-Jul-17,13-Apr-17,INV-8326,1,1,10,213,$24
07-Jul-17,25-May-17,INV-8399,1,1,10,204,$24
09-Jul-17,31-Jan-17,INV-8492,1,2,10,322,$27
12-Jul-17,19-Jun-17,INV-8644,1,1,10,317,$29
14-Jul-17,20-Jun-17,INV-8728,1,2,10,211,$28
15-Jul-17,27-May-17,INV-8783,1,2,10,317,$6
15-Jul-17,19-Feb-17,INV-8788,1,2,10,202,$19
15-Jul-17,20-Mar-17,INV-8789,1,2,10,202,$11
17-Jul-17,22-Feb-17,INV-8865,1,2,10,328,$19
17-Jul-17,02-Feb-17,INV-8866,1,2,10,215,$15
17-Jul-17,05-Apr-17,INV-8869,1,2,10,205,$30
17-Jul-17,15-Jun-17,INV-8870,1,2,10,205,$25
17-Jul-17,02-Mar-17,INV-8871,1,2,10,211,$29
17-Jul-17,23-Feb-17,INV-8872,1,2,10,211,$17
18-Jul-17,15-Feb-17,INV-8885,1,1,10,317,$13
18-Jul-17,25-Mar-17,INV-8889,1,2,10,216,$18
20-Jul-17,04-Apr-17,INV-9004,1,1,10,204,$11
20-Jul-17,10-Jul-17,INV-9005,1,1,10,204,$3
20-Jul-17,02-Feb-17,INV-9006,1,1,10,222,$9
23-Jul-17,16-Apr-17,INV-9103,1,2,10,328,$26
28-Jul-17,25-Mar-17,INV-9353,1,1,10,214,$22
30-Jul-17,13-Jul-17,INV-9451,1,1,10,327,$29
30-Jul-17,20-Apr-17,INV-9453,1,1,10,204,$10
30-Jul-17,04-Jul-17,INV-9454,1,1,10,204,$8
02-Aug-17,23-Apr-17,INV-9712,1,2,10,322,$11
02-Aug-17,07-Apr-17,INV-9714,1,2,10,327,$9
02-Aug-17,13-Mar-17,INV-9715,1,2,10,206,$4
02-Aug-17,16-May-17,INV-9716,1,2,10,206,$15
02-Aug-17,20-May-17,INV-9717,1,2,10,206,$6
02-Aug-17,06-Feb-17,INV-9718,1,2,10,206,$14
03-Aug-17,30-May-17,INV-9847,1,1,10,327,$27
04-Aug-17,10-Feb-17,INV-9946,1,1,10,321,$16
05-Aug-17,26-Jul-17,INV-10041,1,2,10,317,$25
05-Aug-17,21-Mar-17,INV-10042,1,2,10,207,$27
05-Aug-17,05-Apr-17,INV-10043,1,2,10,207,$3
06-Aug-17,16-Feb-17,INV-10137,1,1,10,327,$22
06-Aug-17,17-Jul-17,INV-10146,1,2,10,204,$23
06-Aug-17,21-Feb-17,INV-10148,1,2,10,211,$5
06-Aug-17,26-Apr-17,INV-10149,1,2,10,211,$17
06-Aug-17,15-Jun-17,INV-10150,1,2,10,211,$15
07-Aug-17,11-Mar-17,INV-10284,1,2,10,322,$21
07-Aug-17,22-Feb-17,INV-10294,1,1,10,202,$25
07-Aug-17,21-Feb-17,INV-10295,1,1,10,202,$5
08-Aug-17,13-Feb-17,INV-10459,1,2,10,320,$13
08-Aug-17,12-May-17,INV-10470,1,2,10,204,$20
08-Aug-17,11-May-17,INV-10473,1,1,10,207,$21
09-Aug-17,11-Jun-17,INV-10600,1,2,10,325,$6
09-Aug-17,19-Feb-17,INV-10601,1,2,10,325,$27
09-Aug-17,07-Jul-17,INV-10602,1,2,10,318,$7
09-Aug-17,15-May-17,INV-10603,1,1,10,319,$23
09-Aug-17,25-Jun-17,INV-10606,1,1,10,212,$4
11-Aug-17,14-Jul-17,INV-10784,1,1,10,321,$29
11-Aug-17,02-Jul-17,INV-10785,1,1,10,321,$21
12-Aug-17,13-Apr-17,INV-10924,1,2,10,321,$18
12-Aug-17,16-Mar-17,INV-10929,1,1,10,318,$4
12-Aug-17,05-Jul-17,INV-10931,1,2,10,328,$14
12-Aug-17,13-Mar-17,INV-10932,1,2,10,213,$16
12-Aug-17,10-Jul-17,INV-10939,1,2,10,210,$9
12-Aug-17,16-Jul-17,INV-10940,1,2,10,210,$12
14-Aug-17,24-Mar-17,INV-11191,1,1,10,322,$18
14-Aug-17,03-Jun-17,INV-11198,1,2,10,211,$14
15-Aug-17,20-Apr-17,INV-11286,1,1,10,325,$5
15-Aug-17,01-Apr-17,INV-11290,1,1,10,328,$25
15-Aug-17,29-Jun-17,INV-11291,1,1,10,216,$23
15-Aug-17,11-Jun-17,INV-11299,1,2,10,204,$12
15-Aug-17,07-Apr-17,INV-11300,1,2,10,204,$7
15-Aug-17,19-Mar-17,INV-11301,1,1,10,206,$9
15-Aug-17,15-Mar-17,INV-11302,1,1,10,206,$9
16-Aug-17,26-Apr-17,INV-11426,1,2,10,328,$15
16-Aug-17,09-Mar-17,INV-11431,1,2,10,324,$19
17-Aug-17,17-Apr-17,INV-11542,1,2,10,223,$9
17-Aug-17,25-Feb-17,INV-11546,1,1,10,327,$31
17-Aug-17,06-Jun-17,INV-11555,1,2,10,211,$20
17-Aug-17,16-Apr-17,INV-11556,1,2,10,211,$26
18-Aug-17,04-Jun-17,INV-11675,1,2,10,325,$12
18-Aug-17,24-Jun-17,INV-11676,1,2,10,325,$25
18-Aug-17,19-Jun-17,INV-11677,1,1,10,321,$21
18-Aug-17,11-Jul-17,INV-11678,1,1,10,321,$16
18-Aug-17,02-Apr-17,INV-11682,1,1,10,320,$4
19-Aug-17,29-Apr-17,INV-11837,1,2,10,205,$31
19-Aug-17,11-May-17,INV-11838,1,2,10,205,$5
20-Aug-17,05-May-17,INV-11937,1,1,10,317,$14
20-Aug-17,10-Jul-17,INV-11946,1,2,10,204,$10
20-Aug-17,30-Mar-17,INV-11947,1,2,10,204,$3
20-Aug-17,20-Jul-17,INV-11948,1,2,10,204,$22
23-Aug-17,15-Aug-17,INV-12210,1,2,10,321,$29
23-Aug-17,15-Jul-17,INV-12211,1,2,10,321,$16
23-Aug-17,23-Apr-17,INV-12215,1,2,10,208,$19
23-Aug-17,22-Jul-17,INV-12216,1,2,10,208,$30
26-Aug-17,18-Mar-17,INV-12653,1,2,10,322,$16
26-Aug-17,20-May-17,INV-12657,1,2,10,207,$20
26-Aug-17,22-May-17,INV-12658,1,2,10,207,$14
26-Aug-17,07-Jun-17,INV-12659,1,2,10,204,$6
26-Aug-17,11-Jul-17,INV-12660,1,2,10,204,$15
26-Aug-17,27-Jul-17,INV-12661,1,2,10,208,$23
27-Aug-17,27-Apr-17,INV-12771,1,2,10,328,$4
28-Aug-17,20-Jun-17,INV-12901,1,2,10,328,$29
28-Aug-17,16-Mar-17,INV-12902,1,2,10,215,$23
29-Aug-17,14-Apr-17,INV-13046,1,1,10,318,$26
29-Aug-17,29-Mar-17,INV-13051,1,1,10,214,$7
30-Aug-17,27-Apr-17,INV-13181,1,2,10,325,$26
30-Aug-17,14-Apr-17,INV-13182,1,2,10,325,$6
30-Aug-17,27-Apr-17,INV-13185,1,2,10,327,$28
30-Aug-17,05-Jun-17,INV-13187,1,2,10,219,$11
31-Aug-17,23-Aug-17,INV-13319,1,1,10,328,$16
31-Aug-17,23-Apr-17,INV-13320,1,1,10,214,$14
01-Sep-17,16-Mar-17,INV-13403,1,1,10,323,$14
02-Sep-17,01-May-17,INV-13538,1,1,10,282,$28
02-Sep-17,19-Mar-17,INV-13539,1,2,10,213,$5
03-Sep-17,13-Jul-17,INV-13652,1,2,10,278,$6
03-Sep-17,20-Mar-17,INV-13663,1,2,10,205,$11
03-Sep-17,18-Apr-17,INV-13664,1,2,10,205,$20
04-Sep-17,13-May-17,INV-13788,1,1,10,327,$14
04-Sep-17,20-Jun-17,INV-13790,1,2,10,219,$21
04-Sep-17,11-May-17,INV-13795,1,1,10,204,$17
04-Sep-17,02-Aug-17,INV-13796,1,1,10,204,$6
06-Sep-17,27-Mar-17,INV-14014,1,1,10,322,$29
06-Sep-17,12-Apr-17,INV-14015,1,1,10,319,$14
06-Sep-17,16-Jul-17,INV-14018,1,1,10,214,$12
06-Sep-17,10-Jun-17,INV-14023,1,1,10,202,$23
06-Sep-17,07-May-17,INV-14024,1,1,10,202,$13
06-Sep-17,06-Apr-17,INV-14026,1,1,10,204,$8
06-Sep-17,30-Jun-17,INV-14027,1,1,10,204,$29
07-Sep-17,16-Apr-17,INV-14153,1,2,10,317,$24
07-Sep-17,16-Jul-17,INV-14154,1,2,10,328,$17
07-Sep-17,24-Jul-17,INV-14156,1,1,10,328,$18
08-Sep-17,12-May-17,INV-14278,1,2,10,278,$3
08-Sep-17,30-May-17,INV-14279,1,2,10,325,$22
08-Sep-17,28-Jul-17,INV-14280,1,2,10,325,$27
08-Sep-17,21-Aug-17,INV-14289,1,1,10,327,$31
08-Sep-17,03-Aug-17,INV-14293,1,1,10,213,$21
08-Sep-17,15-Apr-17,INV-14302,1,2,10,204,$10
09-Sep-17,28-Aug-17,INV-14444,1,1,10,319,$31
09-Sep-17,18-Jul-17,INV-14446,1,2,10,328,$7
09-Sep-17,15-Apr-17,INV-14448,1,2,10,282,$26
09-Sep-17,09-May-17,INV-14449,1,2,10,215,$27
09-Sep-17,12-Aug-17,INV-14453,1,1,10,281,$3
10-Sep-17,29-Jun-17,INV-14559,1,1,10,321,$31
10-Sep-17,03-Jun-17,INV-14560,1,1,10,321,$9
10-Sep-17,13-Jun-17,INV-14565,1,1,10,327,$13
10-Sep-17,26-May-17,INV-14567,1,1,10,218,$21
10-Sep-17,03-May-17,INV-14572,1,1,10,205,$3
10-Sep-17,13-May-17,INV-14573,1,1,10,205,$17
10-Sep-17,09-Jun-17,INV-14574,1,1,10,205,$28
10-Sep-17,09-Jun-17,INV-14575,1,2,10,204,$27
10-Sep-17,17-Jul-17,INV-14576,1,2,10,204,$23
11-Sep-17,29-Jul-17,INV-14663,1,2,10,211,$8
11-Sep-17,22-Apr-17,INV-14664,1,2,10,211,$30
12-Sep-17,22-Jul-17,INV-14815,1,1,10,321,$31
12-Sep-17,25-May-17,INV-14816,1,1,10,321,$6
12-Sep-17,13-Aug-17,INV-14818,1,1,10,320,$19
12-Sep-17,26-Aug-17,INV-14821,1,1,10,212,$15
13-Sep-17,10-Aug-17,INV-14974,1,1,10,278,$5
13-Sep-17,22-Aug-17,INV-14975,1,1,10,223,$6
13-Sep-17,17-Aug-17,INV-14992,1,1,10,202,$27
13-Sep-17,19-Jul-17,INV-14993,1,1,10,202,$31
14-Sep-17,03-Sep-17,INV-15120,1,2,10,317,$29
14-Sep-17,08-Jul-17,INV-15121,1,2,10,322,$5
14-Sep-17,18-Apr-17,INV-15122,1,2,10,328,$29
14-Sep-17,22-Jun-17,INV-15127,1,2,10,208,$26
14-Sep-17,18-Mar-17,INV-15128,1,2,10,208,$25
15-Sep-17,15-Jul-17,INV-15260,1,2,10,207,$28
15-Sep-17,05-Apr-17,INV-15268,1,2,10,222,$9
18-Sep-17,26-Mar-17,INV-15656,1,2,10,321,$27
18-Sep-17,22-Jul-17,INV-15657,1,2,10,321,$12
18-Sep-17,06-May-17,INV-15658,1,2,10,322,$12
18-Sep-17,29-Mar-17,INV-15659,1,2,10,320,$18
18-Sep-17,09-Sep-17,INV-15660,1,2,10,328,$23
18-Sep-17,25-May-17,INV-15661,1,2,10,215,$10
19-Sep-17,18-May-17,INV-15834,1,2,10,323,$13
19-Sep-17,17-May-17,INV-15838,1,2,10,202,$7
20-Sep-17,29-Jul-17,INV-15964,1,1,10,327,$25
