Transaction_Date,Stock_ Date,Invoice_ID,Age_Group_Key,Customer_Gender_Key,Region_Key,Product_Key,Quantity_Sold,Year
09-Oct-18,03-Oct-18,INV-170697,3,2,7,201,42,2018
22-Oct-18,10-Jun-18,INV-172367,3,2,7,201,3,2018
10-Nov-18,05-Sep-18,INV-174851,3,2,7,201,18,2018
10-Nov-18,10-Oct-18,INV-174852,3,2,7,201,25,2018
11-Nov-18,12-Oct-18,INV-174948,3,2,7,201,18,2018
02-Dec-18,02-Jul-18,INV-178019,3,2,7,201,11,2018
02-Dec-18,09-Jun-18,INV-178020,3,2,7,201,5,2018
04-Dec-18,03-Nov-18,INV-178373,3,2,7,201,3,2018
04-Dec-18,14-Jun-18,INV-178374,3,2,7,201,11,2018
23-Dec-18,03-Jul-18,INV-181581,3,2,7,201,22,2018
23-Dec-18,16-Oct-18,INV-181582,3,2,7,201,17,2018
24-Dec-18,30-Nov-18,INV-181759,3,2,7,201,5,2018
24-Dec-18,18-Jul-18,INV-181760,3,2,7,201,9,2018
13-Mar-18,27-Jan-18,INV-40965,3,1,7,201,20,2018
14-Mar-18,19-Feb-18,INV-41114,3,1,7,201,26,2018
01-Apr-18,26-Jan-18,INV-43541,3,1,7,201,21,2018
01-Apr-18,02-Feb-18,INV-43542,3,1,7,201,18,2018
22-Apr-18,24-Feb-18,INV-46659,3,1,7,201,3,2018
22-Apr-18,09-Mar-18,INV-46660,3,1,7,201,18,2018
06-May-18,01-Feb-18,INV-49004,3,1,7,201,10,2018
06-May-18,09-Feb-18,INV-49005,3,1,7,201,23,2018
06-May-18,08-Mar-18,INV-49006,3,1,7,201,16,2018
06-May-18,07-Mar-18,INV-49008,3,1,7,201,25,2018
06-May-18,28-Apr-18,INV-49009,3,1,7,201,17,2018
11-May-18,16-Mar-18,INV-49818,3,1,7,201,30,2018
11-May-18,02-Feb-18,INV-49820,3,1,7,201,10,2018
16-May-18,31-Mar-18,INV-50690,3,1,7,201,7,2018
18-May-18,11-Jan-18,INV-50978,3,1,7,201,21,2018
26-May-18,18-Mar-18,INV-52228,3,1,7,201,11,2018
09-Jun-18,08-Mar-18,INV-54453,3,1,7,201,20,2018
09-Jun-18,27-Jan-18,INV-54454,3,1,7,201,23,2018
12-Jun-18,01-Apr-18,INV-54955,3,1,7,201,13,2018
12-Jun-18,12-Apr-18,INV-54956,3,1,7,201,24,2018
14-Jun-18,19-May-18,INV-55272,3,1,7,201,15,2018
16-Jun-18,15-Feb-18,INV-55676,3,1,7,201,27,2018
09-Jul-18,01-Feb-18,INV-160684,3,1,7,201,5,2018
12-Jul-18,09-Feb-18,INV-58904,3,1,7,201,10,2018
12-Jul-18,22-Mar-18,INV-58905,3,1,7,201,23,2018
22-Jul-18,04-Mar-18,INV-59559,3,1,7,201,10,2018
22-Jul-18,17-May-18,INV-59560,3,1,7,201,11,2018
24-Jul-18,01-May-18,INV-59705,3,1,7,201,18,2018
24-Jul-18,28-Mar-18,INV-59706,3,1,7,201,4,2018
25-Jul-18,05-Jun-18,INV-59769,3,1,7,201,30,2018
25-Jul-18,08-May-18,INV-59770,3,1,7,201,4,2018
31-Jul-18,20-May-18,INV-161694,3,1,7,201,14,2018
31-Jul-18,05-May-18,INV-161695,3,1,7,201,18,2018
07-Aug-18,12-Apr-18,INV-162445,3,1,7,201,11,2018
07-Aug-18,23-Apr-18,INV-162446,3,1,7,201,32,2018
07-Aug-18,20-Mar-18,INV-162447,3,1,7,201,29,2018
08-Aug-18,28-Mar-18,INV-162638,3,1,7,201,6,2018
08-Aug-18,16-Apr-18,INV-162639,3,1,7,201,7,2018
08-Aug-18,28-Feb-18,INV-162640,3,1,7,201,3,2018
02-Sep-18,07-Mar-18,INV-165708,3,1,7,201,19,2018
04-Sep-18,14-Mar-18,INV-165963,3,1,7,201,28,2018
08-Sep-18,01-Jul-18,INV-166457,3,1,7,201,21,2018
20-Sep-18,15-Sep-18,INV-168138,3,1,7,201,24,2018
21-Sep-18,27-Mar-18,INV-168280,3,1,7,201,28,2018
27-Sep-18,23-May-18,INV-169014,3,1,7,201,43,2018
27-Sep-18,15-Aug-18,INV-169015,3,1,7,201,18,2018
27-Sep-18,07-Apr-18,INV-169018,3,1,7,201,27,2018
27-Sep-18,05-May-18,INV-169019,3,1,7,201,21,2018
27-Sep-18,11-Aug-18,INV-169020,3,1,7,201,31,2018
03-Oct-18,27-Jul-18,INV-169778,3,1,7,201,20,2018
03-Oct-18,23-Apr-18,INV-169779,3,1,7,201,14,2018
07-Oct-18,29-Jul-18,INV-170384,3,1,7,201,7,2018
07-Oct-18,02-Aug-18,INV-170385,3,1,7,201,15,2018
07-Oct-18,10-Jun-18,INV-170386,3,1,7,201,17,2018
08-Oct-18,14-May-18,INV-170535,3,1,7,201,16,2018
12-Oct-18,28-Jun-18,INV-171081,3,1,7,201,20,2018
12-Oct-18,12-Aug-18,INV-171082,3,1,7,201,13,2018
20-Oct-18,16-Jun-18,INV-172107,3,1,7,201,23,2018
20-Oct-18,15-May-18,INV-172109,3,1,7,201,16,2018
22-Oct-18,25-Aug-18,INV-172365,3,1,7,201,26,2018
22-Oct-18,14-Jul-18,INV-172366,3,1,7,201,20,2018
23-Oct-18,17-Oct-18,INV-172550,3,1,7,201,4,2018
23-Oct-18,18-Oct-18,INV-172551,3,1,7,201,24,2018
24-Oct-18,19-Jun-18,INV-172663,3,1,7,201,40,2018
26-Oct-18,15-Oct-18,INV-172915,3,1,7,201,5,2018
26-Oct-18,17-Jun-18,INV-172916,3,1,7,201,7,2018
04-Nov-18,10-Sep-18,INV-174082,3,1,7,201,17,2018
04-Nov-18,29-Sep-18,INV-174083,3,1,7,201,28,2018
19-Nov-18,12-Oct-18,INV-176076,3,1,7,201,31,2018
19-Nov-18,04-Jul-18,INV-176077,3,1,7,201,15,2018
19-Nov-18,12-Oct-18,INV-176080,3,1,7,201,36,2018
19-Nov-18,11-Sep-18,INV-176081,3,1,7,201,23,2018
06-Dec-18,24-Sep-18,INV-178702,3,1,7,201,7,2018
06-Dec-18,22-Jun-18,INV-178703,3,1,7,201,4,2018
07-Dec-18,27-Jul-18,INV-178954,3,1,7,201,22,2018
07-Dec-18,21-Nov-18,INV-178955,3,1,7,201,14,2018
07-Dec-18,22-Nov-18,INV-178958,3,1,7,201,8,2018
13-Dec-18,20-Nov-18,INV-179940,3,1,7,201,11,2018
13-Dec-18,14-Aug-18,INV-179941,3,1,7,201,20,2018
13-Dec-18,03-Jul-18,INV-179942,3,1,7,201,5,2018
15-Dec-18,29-Nov-18,INV-180312,3,1,7,201,6,2018
15-Dec-18,27-Jul-18,INV-180313,3,1,7,201,8,2018
16-Dec-18,13-Jul-18,INV-180485,3,1,7,201,36,2018
16-Dec-18,02-Nov-18,INV-180486,3,1,7,201,11,2018
04-Jan-18,12-Sep-17,INV-31188,3,2,6,201,4,2017
04-Jan-18,22-Dec-17,INV-31189,3,2,6,201,9,2017
09-Jan-18,14-Sep-17,INV-31899,3,2,6,201,15,2017
25-Jan-18,06-Dec-17,INV-34103,3,2,6,201,11,2017
20-Feb-18,28-Sep-17,INV-37866,3,2,6,201,4,2017
27-Feb-18,06-Dec-17,INV-38848,3,2,6,201,9,2017
25-Mar-18,09-Dec-17,INV-42558,3,2,6,201,21,2017
12-Apr-18,06-Nov-17,INV-45159,3,2,6,201,13,2017
12-Apr-18,15-Oct-17,INV-45160,3,2,6,201,8,2017
22-Apr-18,06-Feb-18,INV-46642,3,2,6,201,17,2018
22-Apr-18,14-Nov-17,INV-46643,3,2,6,201,30,2017
25-Apr-18,27-Dec-17,INV-47132,3,2,6,201,23,2017
25-Apr-18,18-Nov-17,INV-47134,3,2,6,201,4,2017
06-May-18,28-Mar-18,INV-48993,3,2,6,201,7,2018
06-May-18,13-Feb-18,INV-48994,3,2,6,201,26,2018
22-May-18,06-Jan-18,INV-51595,3,2,6,201,7,2018
29-May-18,20-Apr-18,INV-52643,3,2,6,201,5,2018
29-May-18,31-Jan-18,INV-52644,3,2,6,201,17,2018
29-May-18,19-May-18,INV-52645,3,2,6,201,11,2018
04-Jun-18,01-Feb-18,INV-53525,3,2,6,201,7,2018
11-Jun-18,26-Dec-17,INV-54738,3,2,6,201,4,2017
01-Jul-18,19-Jun-18,INV-58162,3,2,6,201,3,2018
08-Jul-18,09-Apr-18,INV-58644,3,2,6,201,10,2018
27-Jul-18,19-Apr-18,INV-59884,3,2,6,201,25,2018
27-Jul-18,20-Feb-18,INV-59885,3,2,6,201,4,2018
13-Aug-18,25-Jun-18,INV-163239,3,2,6,201,4,2018
13-Aug-18,31-May-18,INV-163240,3,2,6,201,19,2018
13-Aug-18,30-Jun-18,INV-163242,3,2,6,201,27,2018
20-Aug-18,28-May-18,INV-164110,3,2,6,201,34,2018
20-Aug-18,30-Apr-18,INV-164111,3,2,6,201,22,2018
20-Aug-18,01-Apr-18,INV-164112,3,2,6,201,12,2018
26-Aug-18,26-Apr-18,INV-164817,3,2,6,201,30,2018
26-Aug-18,04-Jul-18,INV-164818,3,2,6,201,35,2018
15-Sep-18,02-Jul-18,INV-167398,3,2,6,201,17,2018
15-Sep-18,15-Jul-18,INV-167399,3,2,6,201,11,2018
15-Sep-18,13-Jul-18,INV-167400,3,2,6,201,15,2018
16-Sep-18,16-Aug-18,INV-167530,3,2,6,201,32,2018
18-Sep-18,24-Jun-18,INV-167805,3,2,6,201,5,2018
18-Sep-18,30-Aug-18,INV-167806,3,2,6,201,12,2018
20-Sep-18,27-Aug-18,INV-168120,3,2,6,201,16,2018
20-Sep-18,06-May-18,INV-168121,3,2,6,201,26,2018
17-Oct-18,05-May-18,INV-171706,3,2,6,201,15,2018
17-Oct-18,22-Aug-18,INV-171707,3,2,6,201,5,2018
27-Oct-18,21-Oct-18,INV-173026,3,2,6,201,36,2018
27-Oct-18,10-Oct-18,INV-173027,3,2,6,201,13,2018
07-Nov-18,26-Jul-18,INV-174451,3,2,6,201,4,2018
07-Nov-18,28-Sep-18,INV-174452,3,2,6,201,6,2018
09-Nov-18,04-Aug-18,INV-174703,3,2,6,201,18,2018
09-Nov-18,24-Jul-18,INV-174704,3,2,6,201,5,2018
09-Nov-18,21-Jun-18,INV-174705,3,2,6,201,30,2018
11-Nov-18,17-Aug-18,INV-174941,3,2,6,201,5,2018
11-Nov-18,21-Jun-18,INV-174942,3,2,6,201,20,2018
15-Nov-18,20-May-18,INV-175499,3,2,6,201,1,2018
15-Nov-18,06-Sep-18,INV-175500,3,2,6,201,36,2018
22-Nov-18,24-Aug-18,INV-176468,3,2,6,201,29,2018
02-Dec-18,12-Jun-18,INV-178003,3,2,6,201,34,2018
02-Dec-18,28-Jun-18,INV-178004,3,2,6,201,22,2018
05-Dec-18,24-Sep-18,INV-178528,3,2,6,201,23,2018
05-Dec-18,18-Nov-18,INV-178529,3,2,6,201,27,2018
05-Dec-18,03-Sep-18,INV-178530,3,2,6,201,14,2018
05-Dec-18,31-Jul-18,INV-178531,3,2,6,201,20,2018
16-Dec-18,26-Nov-18,INV-180467,3,2,6,201,5,2018
25-Dec-18,20-Oct-18,INV-181911,3,2,6,201,28,2018
25-Dec-18,01-Nov-18,INV-181912,3,2,6,201,4,2018
25-Dec-18,28-Jul-18,INV-181913,3,2,6,201,10,2018
31-Dec-18,30-Sep-18,INV-182896,3,2,6,201,27,2018
31-Dec-18,16-Jul-18,INV-182897,3,2,6,201,18,2018
05-Jan-18,17-Dec-17,INV-31323,3,1,6,201,21,2017
05-Jan-18,06-Nov-17,INV-31324,3,1,6,201,31,2017
12-Jan-18,17-Sep-17,INV-32335,3,1,6,201,10,2017
12-Jan-18,25-Aug-17,INV-32336,3,1,6,201,11,2017
15-Jan-18,23-Nov-17,INV-32711,3,1,6,201,24,2017
15-Jan-18,26-Oct-17,INV-32712,3,1,6,201,16,2017
17-Jan-18,29-Sep-17,INV-32983,3,1,6,201,10,2017
17-Jan-18,14-Dec-17,INV-32984,3,1,6,201,31,2017
20-Jan-18,15-Nov-17,INV-33411,3,1,6,201,5,2017
20-Jan-18,29-Aug-17,INV-33412,3,1,6,201,12,2017
22-Jan-18,03-Nov-17,INV-33697,3,1,6,201,14,2017
28-Jan-18,25-Aug-17,INV-34516,3,1,6,201,3,2017
28-Jan-18,10-Dec-17,INV-34517,3,1,6,201,15,2017
29-Jan-18,16-Sep-17,INV-34666,3,1,6,201,29,2017
29-Jan-18,16-Aug-17,INV-34668,3,1,6,201,28,2017
29-Jan-18,13-Aug-17,INV-34669,3,1,6,201,9,2017
30-Jan-18,27-Dec-17,INV-34788,3,1,6,201,27,2017
05-Feb-18,13-Aug-17,INV-35696,3,1,6,201,15,2017
09-Feb-18,07-Oct-17,INV-36266,3,1,6,201,29,2017
09-Feb-18,14-Dec-17,INV-36267,3,1,6,201,25,2017
09-Feb-18,22-Sep-17,INV-36268,3,1,6,201,13,2017
10-Feb-18,22-Dec-17,INV-36405,3,1,6,201,22,2017
16-Feb-18,01-Dec-17,INV-37220,3,1,6,201,17,2017
17-Feb-18,24-Oct-17,INV-37367,3,1,6,201,16,2017
20-Feb-18,12-Oct-17,INV-37869,3,1,6,201,9,2017
26-Feb-18,29-Nov-17,INV-38707,3,1,6,201,9,2017
27-Feb-18,23-Nov-17,INV-38859,3,1,6,201,6,2017
27-Feb-18,20-Nov-17,INV-38860,3,1,6,201,9,2017
04-Mar-18,11-Sep-17,INV-39664,3,1,6,201,29,2017
10-Mar-18,31-Oct-17,INV-40490,3,1,6,201,11,2017
13-Mar-18,22-Sep-17,INV-40946,3,1,6,201,11,2017
14-Mar-18,19-Sep-17,INV-41104,3,1,6,201,12,2017
19-Mar-18,13-Oct-17,INV-41700,3,1,6,201,16,2017
21-Mar-18,01-Oct-17,INV-41984,3,1,6,201,27,2017
24-Mar-18,04-Nov-17,INV-42405,3,1,6,201,19,2017
24-Mar-18,10-Oct-17,INV-42406,3,1,6,201,14,2017
25-Mar-18,23-Oct-17,INV-42565,3,1,6,201,26,2017
26-Mar-18,16-Nov-17,INV-42678,3,1,6,201,15,2017
26-Mar-18,07-Oct-17,INV-42679,3,1,6,201,27,2017
31-Mar-18,17-Oct-17,INV-43389,3,1,6,201,10,2017
01-Apr-18,20-Oct-17,INV-43525,3,1,6,201,9,2017
14-Apr-18,18-Oct-17,INV-45410,3,1,6,201,5,2017
17-Apr-18,19-Nov-17,INV-45851,3,1,6,201,16,2017
17-Apr-18,10-Dec-17,INV-45852,3,1,6,201,19,2017
17-Apr-18,13-Nov-17,INV-45861,3,1,6,201,17,2017
22-Apr-18,14-Nov-17,INV-46641,3,1,6,201,13,2017
01-May-18,09-Dec-17,INV-48116,3,1,6,201,20,2017
09-May-18,10-Dec-17,INV-49524,3,1,6,201,16,2017
14-May-18,13-Dec-17,INV-50321,3,1,6,201,8,2017
14-May-18,27-Dec-17,INV-50322,3,1,6,201,6,2017
25-May-18,06-Dec-17,INV-52046,3,1,6,201,13,2017
31-May-18,24-Dec-17,INV-52979,3,1,6,201,4,2017
31-May-18,19-Dec-17,INV-52980,3,1,6,201,31,2017
10-Feb-18,14-Jan-18,INV-36404,3,1,6,201,30,2018
16-Feb-18,02-Jan-18,INV-37219,3,1,6,201,19,2018
17-Feb-18,02-Jan-18,INV-37365,3,1,6,201,23,2018
17-Feb-18,25-Jan-18,INV-37366,3,1,6,201,31,2018
17-Feb-18,10-Jan-18,INV-37368,3,1,6,201,29,2018
26-Feb-18,06-Feb-18,INV-38708,3,1,6,201,30,2018
04-Mar-18,26-Feb-18,INV-39663,3,1,6,201,21,2018
13-Mar-18,04-Mar-18,INV-40945,3,1,6,201,10,2018
14-Mar-18,19-Feb-18,INV-41105,3,1,6,201,14,2018
14-Mar-18,23-Feb-18,INV-41106,3,1,6,201,17,2018
19-Mar-18,06-Feb-18,INV-41699,3,1,6,201,12,2018
21-Mar-18,26-Feb-18,INV-41983,3,1,6,201,6,2018
24-Mar-18,18-Jan-18,INV-42412,3,1,6,201,23,2018
25-Mar-18,04-Jan-18,INV-42563,3,1,6,201,16,2018
25-Mar-18,07-Mar-18,INV-42564,3,1,6,201,17,2018
30-Mar-18,08-Jan-18,INV-43249,3,1,6,201,10,2018
30-Mar-18,01-Jan-18,INV-43250,3,1,6,201,11,2018
31-Mar-18,18-Feb-18,INV-43390,3,1,6,201,16,2018
03-Apr-18,18-Feb-18,INV-43819,3,1,6,201,16,2018
17-Apr-18,05-Feb-18,INV-45862,3,1,6,201,3,2018
17-Apr-18,23-Jan-18,INV-45863,3,1,6,201,24,2018
27-Apr-18,20-Feb-18,INV-47449,3,1,6,201,11,2018
28-Apr-18,27-Jan-18,INV-47631,3,1,6,201,26,2018
29-Apr-18,17-Feb-18,INV-47794,3,1,6,201,26,2018
29-Apr-18,14-Feb-18,INV-47795,3,1,6,201,5,2018
30-Apr-18,21-Jan-18,INV-47941,3,1,6,201,3,2018
09-May-18,09-Feb-18,INV-49525,3,1,6,201,14,2018
09-May-18,31-Jan-18,INV-49526,3,1,6,201,5,2018
09-May-18,15-Feb-18,INV-49534,3,1,6,201,27,2018
11-May-18,21-Apr-18,INV-49806,3,1,6,201,14,2018
11-May-18,06-Mar-18,INV-49807,3,1,6,201,24,2018
11-May-18,11-Mar-18,INV-49808,3,1,6,201,4,2018
14-May-18,27-Feb-18,INV-50323,3,1,6,201,28,2018
14-May-18,18-Mar-18,INV-50324,3,1,6,201,9,2018
14-May-18,10-Mar-18,INV-50325,3,1,6,201,4,2018
24-May-18,08-May-18,INV-51898,3,1,6,201,7,2018
25-May-18,19-Feb-18,INV-52045,3,1,6,201,15,2018
25-May-18,22-Feb-18,INV-52050,3,1,6,201,29,2018
25-May-18,06-Mar-18,INV-52051,3,1,6,201,13,2018
05-Jun-18,07-Apr-18,INV-53676,3,1,6,201,15,2018
09-Jun-18,04-May-18,INV-54444,3,1,6,201,21,2018
09-Jun-18,06-May-18,INV-54445,3,1,6,201,25,2018
19-Jun-18,19-Apr-18,INV-56167,3,1,6,201,6,2018
19-Jun-18,18-May-18,INV-56168,3,1,6,201,12,2018
10-Jul-18,29-May-18,INV-58784,3,1,6,201,19,2018
10-Jul-18,11-May-18,INV-58785,3,1,6,201,15,2018
14-Jul-18,08-Jul-18,INV-160933,3,1,6,201,5,2018
15-Jul-18,22-May-18,INV-160967,3,1,6,201,30,2018
15-Jul-18,25-May-18,INV-160968,3,1,6,201,31,2018
15-Jul-18,06-Jun-18,INV-160969,3,1,6,201,7,2018
15-Jul-18,19-May-18,INV-59061,3,1,6,201,24,2018
17-Jul-18,10-Feb-18,INV-59191,3,1,6,201,22,2018
17-Jul-18,19-May-18,INV-59192,3,1,6,201,27,2018
17-Jul-18,23-Jan-18,INV-59193,3,1,6,201,29,2018
18-Jul-18,25-Apr-18,INV-59278,3,1,6,201,10,2018
18-Jul-18,21-Mar-18,INV-59279,3,1,6,201,12,2018
18-Jul-18,23-Jun-18,INV-59280,3,1,6,201,7,2018
19-Jul-18,28-Feb-18,INV-59350,3,1,6,201,15,2018
19-Jul-18,01-Feb-18,INV-59351,3,1,6,201,7,2018
19-Jul-18,05-May-18,INV-59352,3,1,6,201,3,2018
23-Jul-18,04-May-18,INV-59615,3,1,6,201,26,2018
30-Jul-18,04-Mar-18,INV-60091,3,1,6,201,5,2018
30-Jul-18,18-Feb-18,INV-60092,3,1,6,201,3,2018
30-Jul-18,23-Mar-18,INV-60096,3,1,6,201,30,2018
30-Jul-18,13-May-18,INV-60097,3,1,6,201,21,2018
01-Aug-18,21-May-18,INV-161787,3,1,6,201,14,2018
06-Aug-18,28-Mar-18,INV-162306,3,1,6,201,15,2018
06-Aug-18,07-Mar-18,INV-162307,3,1,6,201,13,2018
10-Aug-18,30-Apr-18,INV-162882,3,1,6,201,23,2018
14-Aug-18,01-Jun-18,INV-163356,3,1,6,201,27,2018
14-Aug-18,05-Apr-18,INV-163357,3,1,6,201,26,2018
14-Aug-18,16-Mar-18,INV-163358,3,1,6,201,24,2018
14-Aug-18,22-Feb-18,INV-163359,3,1,6,201,27,2018
17-Aug-18,20-May-18,INV-163716,3,1,6,201,5,2018
19-Aug-18,20-Mar-18,INV-164007,3,1,6,201,8,2018
19-Aug-18,24-Apr-18,INV-164008,3,1,6,201,21,2018
24-Aug-18,01-Mar-18,INV-164531,3,1,6,201,13,2018
24-Aug-18,13-Jun-18,INV-164532,3,1,6,201,9,2018
24-Aug-18,22-Apr-18,INV-164533,3,1,6,201,24,2018
24-Aug-18,09-Aug-18,INV-164534,3,1,6,201,14,2018
24-Aug-18,30-May-18,INV-164535,3,1,6,201,9,2018
24-Aug-18,23-Jun-18,INV-164539,3,1,6,201,9,2018
25-Aug-18,05-Jul-18,INV-164688,3,1,6,201,29,2018
26-Aug-18,08-Jul-18,INV-164821,3,1,6,201,8,2018
26-Aug-18,25-Jun-18,INV-164822,3,1,6,201,4,2018
30-Aug-18,09-Jul-18,INV-165353,3,1,6,201,14,2018
02-Sep-18,12-Jun-18,INV-165682,3,1,6,201,28,2018
02-Sep-18,06-Jun-18,INV-165683,3,1,6,201,22,2018
02-Sep-18,12-Apr-18,INV-165684,3,1,6,201,18,2018
10-Sep-18,20-Jun-18,INV-166723,3,1,6,201,15,2018
10-Sep-18,25-Jun-18,INV-166724,3,1,6,201,23,2018
12-Sep-18,04-Sep-18,INV-166958,3,1,6,201,31,2018
12-Sep-18,30-May-18,INV-166959,3,1,6,201,13,2018
16-Sep-18,09-Apr-18,INV-167531,3,1,6,201,18,2018
16-Sep-18,29-Jul-18,INV-167532,3,1,6,201,39,2018
21-Sep-18,03-Jun-18,INV-168258,3,1,6,201,22,2018
21-Sep-18,31-Mar-18,INV-168259,3,1,6,201,12,2018
24-Sep-18,29-May-18,INV-168653,3,1,6,201,8,2018
27-Sep-18,08-Sep-18,INV-169004,3,1,6,201,16,2018
27-Sep-18,03-Jul-18,INV-169005,3,1,6,201,9,2018
30-Sep-18,28-Jun-18,INV-169366,3,1,6,201,12,2018
30-Sep-18,05-Jun-18,INV-169367,3,1,6,201,3,2018
02-Oct-18,04-Jun-18,INV-169617,3,1,6,201,10,2018
04-Oct-18,10-May-18,INV-169898,3,1,6,201,4,2018
04-Oct-18,20-May-18,INV-169899,3,1,6,201,6,2018
10-Oct-18,21-Jun-18,INV-170839,3,1,6,201,5,2018
12-Oct-18,31-May-18,INV-171067,3,1,6,201,13,2018
12-Oct-18,23-Apr-18,INV-171068,3,1,6,201,6,2018
12-Oct-18,22-Jun-18,INV-171069,3,1,6,201,23,2018
14-Oct-18,23-May-18,INV-171341,3,1,6,201,17,2018
14-Oct-18,02-Jul-18,INV-171342,3,1,6,201,7,2018
16-Oct-18,29-Apr-18,INV-171620,3,1,6,201,5,2018
16-Oct-18,28-Sep-18,INV-171621,3,1,6,201,32,2018
18-Oct-18,18-Jun-18,INV-171847,3,1,6,201,42,2018
18-Oct-18,12-Sep-18,INV-171854,3,1,6,201,8,2018
19-Oct-18,06-Sep-18,INV-171960,3,1,6,201,3,2018
19-Oct-18,25-Aug-18,INV-171961,3,1,6,201,6,2018
19-Oct-18,01-Jul-18,INV-171962,3,1,6,201,38,2018
06-Nov-18,24-Aug-18,INV-174307,3,1,6,201,30,2018
11-Nov-18,23-Sep-18,INV-174944,3,1,6,201,8,2018
11-Nov-18,26-Sep-18,INV-174945,3,1,6,201,22,2018
11-Nov-18,27-Aug-18,INV-174946,3,1,6,201,3,2018
13-Nov-18,09-Aug-18,INV-175191,3,1,6,201,20,2018
13-Nov-18,28-Jun-18,INV-175192,3,1,6,201,7,2018
13-Nov-18,27-Aug-18,INV-175193,3,1,6,201,25,2018
19-Nov-18,25-Oct-18,INV-176070,3,1,6,201,14,2018
19-Nov-18,05-Nov-18,INV-176071,3,1,6,201,44,2018
21-Nov-18,12-Jun-18,INV-176316,3,1,6,201,22,2018
21-Nov-18,20-Jul-18,INV-176317,3,1,6,201,6,2018
26-Nov-18,16-Aug-18,INV-177025,3,1,6,201,14,2018
26-Nov-18,04-Oct-18,INV-177026,3,1,6,201,8,2018
01-Dec-18,03-Jul-18,INV-177810,3,1,6,201,34,2018
01-Dec-18,29-Jun-18,INV-177811,3,1,6,201,18,2018
04-Dec-18,09-Jun-18,INV-178343,3,1,6,201,15,2018
07-Dec-18,13-Oct-18,INV-178916,3,1,6,201,30,2018
07-Dec-18,12-Sep-18,INV-178917,3,1,6,201,14,2018
08-Dec-18,30-Sep-18,INV-179142,3,1,6,201,20,2018
10-Dec-18,14-Jun-18,INV-179420,3,1,6,201,8,2018
10-Dec-18,20-Jul-18,INV-179421,3,1,6,201,13,2018
15-Dec-18,23-Oct-18,INV-180292,3,1,6,201,20,2018
15-Dec-18,21-Sep-18,INV-180293,3,1,6,201,13,2018
15-Dec-18,19-Nov-18,INV-180294,3,1,6,201,11,2018
16-Dec-18,03-Oct-18,INV-180470,3,1,6,201,40,2018
16-Dec-18,12-Nov-18,INV-180471,3,1,6,201,3,2018
17-Dec-18,29-Aug-18,INV-180616,3,1,6,201,28,2018
18-Dec-18,26-Jun-18,INV-180795,3,1,6,201,17,2018
01-Feb-18,23-Jan-18,INV-35091,3,1,6,204,31,2018
08-Mar-18,21-Feb-18,INV-40200,3,1,6,204,7,2018
10-Mar-18,26-Jan-18,INV-40488,3,1,6,204,15,2018
19-Apr-18,02-Feb-18,INV-46198,3,1,6,204,7,2018
27-Apr-18,19-Apr-18,INV-47445,3,1,6,204,5,2018
09-May-18,10-Mar-18,INV-49531,3,1,6,204,8,2018
14-May-18,23-Jan-18,INV-50316,3,1,6,204,22,2018
11-Jun-18,14-Jan-18,INV-54741,3,1,6,204,10,2018
11-Jun-18,13-Mar-18,INV-54742,3,1,6,204,25,2018
16-Jun-18,05-Jun-18,INV-55654,3,1,6,204,10,2018
20-Jun-18,23-Mar-18,INV-56328,3,1,6,204,6,2018
20-Jun-18,13-Jun-18,INV-56329,3,1,6,204,3,2018
10-Jul-18,29-May-18,INV-58778,3,1,6,204,12,2018
10-Jul-18,11-Mar-18,INV-58779,3,1,6,204,31,2018
01-Aug-18,14-Jul-18,INV-161781,3,1,6,204,17,2018
01-Aug-18,30-May-18,INV-161782,3,1,6,204,12,2018
03-Aug-18,13-May-18,INV-162007,3,1,6,204,13,2018
04-Aug-18,15-Feb-18,INV-162123,3,1,6,204,7,2018
04-Aug-18,01-Jun-18,INV-162126,3,1,6,204,22,2018
04-Aug-18,06-Apr-18,INV-162127,3,1,6,204,11,2018
09-Aug-18,06-May-18,INV-162747,3,1,6,204,5,2018
11-Aug-18,09-Jul-18,INV-162969,3,1,6,204,21,2018
11-Aug-18,19-Jun-18,INV-162972,3,1,6,204,12,2018
11-Aug-18,31-Mar-18,INV-162973,3,1,6,204,4,2018
16-Aug-18,03-Aug-18,INV-163583,3,1,6,204,16,2018
16-Aug-18,18-Mar-18,INV-163584,3,1,6,204,4,2018
16-Aug-18,19-May-18,INV-163585,3,1,6,204,15,2018
18-Aug-18,16-Jul-18,INV-163842,3,1,6,204,18,2018
26-Aug-18,27-Jun-18,INV-164819,3,1,6,204,11,2018
26-Aug-18,05-May-18,INV-164820,3,1,6,204,1,2018
01-Sep-18,18-Jul-18,INV-165596,3,1,6,204,9,2018
01-Sep-18,02-Jun-18,INV-165597,3,1,6,204,18,2018
09-Sep-18,29-May-18,INV-166597,3,1,6,204,20,2018
09-Sep-18,13-Jul-18,INV-166598,3,1,6,204,43,2018
14-Sep-18,27-Jun-18,INV-167260,3,1,6,204,42,2018
14-Sep-18,02-Sep-18,INV-167261,3,1,6,204,11,2018
15-Sep-18,25-Mar-18,INV-167409,3,1,6,204,19,2018
15-Sep-18,13-Jun-18,INV-167410,3,1,6,204,12,2018
29-Sep-18,15-Sep-18,INV-169246,3,1,6,204,16,2018
